22977	113246
30851	113246
114885	113246
10399	113251
84305	113251
8655	113263
140735	113263
10666	113419
10268	113675
1317	113878
64764	113878
83988	113878
6188	114034
6627	114034
6636	114034
7276	114294
5886	114781
8987	114781
80700	114781
220064	114781
7448	114787
57559	114787
2782	114789
10136	114789
10294	114789
51412	114789
55422	114789
55600	114789
55718	114789
84709	114789
2615	114790
7483	114790
53632	114790
55600	114790
114990	114790
118881	114790
283208	114790
23291	114791
27175	114791
165721	114791
960	114793
6223	114793
10959	114793
54765	114793
801	114794
1047	114794
1317	114794
4277	114794
8788	114794
26232	114794
55194	114794
64764	114794
284369	114794
3604	114801
4277	114801
5159	114801
5533	114801
6574	114801
8788	114801
10008	114801
10653	114801
10666	114801
10948	114801
27159	114801
50999	114801
56110	114801
79844	114801
55958	114818
1460	114823
6631	114823
10687	114823
29777	114823
3065	114825
5928	114825
5931	114825
6223	114825
339448	114825
6382	114879
6383	114879
6385	114879
7433	114879
7434	114879
7782	114879
57326	114879
114882	114879
1266	114880
5305	114880
6857	114880
7542	114880
8879	114880
9217	114880
9218	114880
10921	114880
29997	114880
59274	114880
64764	114880
85403	114880
92714	114880
960	114882
1962	114882
3032	114882
6382	114882
6383	114882
6809	114882
56928	114882
79012	114882
347730	114882
4938	114883
5191	114883
7542	114883
9217	114883
9218	114883
10005	114883
26580	114883
27287	114883
114885	114883
9217	114884
9218	114884
26580	114884
123722	114884
240	114885
9217	114885
26580	114885
433	114898
3594	114898
9370	114898
116372	114898
129080	114898
160065	114898
283870	114898
1039	114984
3312	114984
8503	114984
80007	114984
83605	114984
2615	114990
9450	114990
50856	114990
2512	115004
1756	115106
29080	115106
54930	115106
55559	115106
3077	115207
4277	115207
7164	115207
10666	115207
28962	115207
50674	115207
51087	115207
54331	115207
55352	115207
65263	115207
90864	115207
147808	115207
152002	115207
402381	115207
404093	115207
646799	115207
55741	115209
57326	115209
10268	115286
2873	115290
6500	115290
8533	115290
9616	115294
2999	115353
5939	115416
6182	115416
28977	115416
28998	115416
29074	115416
51258	115416
122704	115416
1175	115548
51429	115548
10994	115704
11211	115704
10360	115708
26099	115708
81669	115708
339448	115708
9470	115752
10200	115752
54512	115752
56915	115752
84991	115825
817	115939
2267	115939
2355	115939
2512	115939
9108	115939
115207	115939
139067	115939
79075	115992
134285	115992
960	116092
3065	116092
6382	116092
30011	116092
54765	116092
1896	116113
6182	116113
53632	116113
4853	116115
6204	116115
6223	116115
23212	116115
55657	116115
80742	116115
7746	116138
10248	116138
11146	116138
131474	116138
1856	116143
5202	116143
5434	116143
5439	116143
5501	116143
7203	116143
8607	116143
8631	116143
10574	116143
10856	116143
22948	116143
51082	116143
51184	116143
51728	116143
55212	116143
58490	116143
84916	116143
90060	116143
151648	116143
7780	116151
11167	116151
57142	116151
57326	116151
113174	116151
5518	116224
5521	116224
5522	116224
55844	116224
9518	116225
51186	116225
54994	116225
81618	116225
84626	116225
90060	116225
5121	116442
136647	116461
6182	116540
10884	116540
28977	116540
29074	116540
51069	116540
122704	116540
9603	116835
27020	116835
55229	116835
23673	116841
53407	116841
55850	116841
9412	116931
830	116985
832	116985
2885	116985
4690	116985
8440	116985
10174	116985
30011	116985
960	116987
10921	116987
54765	116987
54819	116987
64764	116987
85403	116987
283208	116987
960	116988
54765	116988
85403	116988
6883	117143
56970	117143
284486	117145
49856	117178
817	117854
3614	117854
10534	117854
54765	117854
79036	118426
84066	118426
171484	118426
729991	118426
662	118430
2823	118430
6726	118430
80323	118430
115752	118430
202559	118430
317719	118430
25804	118472
2885	118788
4690	118788
8440	118788
30011	118788
51097	118788
2823	118881
113174	118881
6610	118932
26292	118932
201164	118932
5998	118987
8270	118987
79036	119032
84066	119032
729991	119032
1047	120071
4100	120534
6839	120534
7428	120534
55845	120534
3836	121053
8607	121053
5913	121214
6610	121214
6839	121214
23143	121214
26231	121214
26292	121214
26353	121214
112609	121214
10446	121227
10960	121227
26232	121227
84727	121227
10534	121441
55081	121441
80007	121441
203259	121441
5671	121457
10345	121457
26232	121457
29844	121457
54765	121457
55081	121457
79036	121457
113174	121457
2512	121642
3354	121665
6505	121665
162427	121665
1452	122011
51517	122011
90362	122011
284680	122011
340069	122011
3614	122416
4832	122553
10135	122622
10193	122622
5939	122704
29074	122704
51087	122704
341567	122704
2512	122769
2873	122769
3614	122769
8533	122769
9318	122769
10980	122769
10987	122769
157753	122769
2512	122786
5998	122786
7529	122786
10294	122786
10534	122786
10971	122786
11228	122786
64764	122786
79734	122786
84549	122786
112609	122786
9616	122809
4010	122830
22846	122830
978	122961
4878	122961
5998	122961
27296	122961
30836	122961
56934	122961
90060	122961
582	123016
682	123096
4277	123096
11326	123096
28962	123096
50999	123096
79918	123096
165721	123096
30813	123169
80349	123169
6386	123283
63931	123811
81565	123811
652	124220
1393	124220
5671	124220
5913	124220
5984	124220
6605	124220
6610	124220
10218	124220
10394	124220
50617	124220
51530	124220
57035	124220
80864	124220
695	124245
1616	124245
6627	124245
6631	124245
8394	124245
10179	124245
11172	124245
25766	124245
51631	124245
54033	124245
64769	124245
80059	124245
127833	124245
284119	124245
6857	124401
79885	124401
127833	124401
283899	124401
682	124454
941	124454
1902	124454
2833	124454
8641	124454
27020	124454
57007	124454
79918	124454
84191	124454
93436	124454
146330	124454
154091	124454
203068	124454
548645	124454
54845	124540
1902	124565
3816	124565
6855	124565
7379	124565
11041	124565
29121	124565
55741	124565
64222	124565
79630	124565
79844	124565
79918	124565
92691	124565
112609	124565
136263	124565
170482	124565
1047	124583
2615	124583
5824	124583
6855	124583
7922	124583
8788	124583
10136	124583
55800	124583
57326	124583
79918	124583
113174	124583
133121	124583
157753	124583
64764	124739
3726	124790
5577	124790
23582	124790
55735	124790
55739	124790
64112	124790
79607	124790
129685	124790
944	124936
124995	124936
3836	124944
5939	124995
6143	124995
6150	124995
6182	124995
7448	124995
10643	124995
28977	124995
28998	124995
29074	124995
51069	124995
51258	124995
51264	124995
122704	124995
712	124997
1417	124997
3604	124997
9370	124997
10518	124997
27159	124997
55600	124997
165721	124997
203068	124997
8607	125476
51377	125476
283899	125476
830	125950
832	125950
2534	125950
3312	125950
8974	125950
10590	125950
11328	125950
25904	125950
55571	125950
84892	125950
1687	126003
1902	126003
2077	126003
3249	126003
3598	126003
3959	126003
4100	126003
4107	126003
4832	126003
5292	126003
8641	126003
9212	126003
10268	126003
55071	126003
93436	126003
284273	126003
740	126133
10314	126133
10961	126133
27287	126133
3024	126208
4113	126208
4736	126208
740	126298
4927	126353
9518	126364
5523	126374
338872	126393
6610	126410
817	126789
1718	126789
5371	126789
6428	126789
10534	126789
115207	126789
960	126792
3030	126792
3032	126792
6382	126792
6385	126792
79012	126792
522	126917
7518	126917
8655	126917
8974	126917
51097	126917
55081	126917
84292	126917
140735	126917
10102	127002
56970	127002
712	127018
941	127018
3816	127018
4107	127018
4277	127018
10268	127018
11248	127018
28962	127018
83605	127018
91433	127018
93377	127018
158062	127018
345757	127018
387911	127018
51649	127294
817	127602
2512	127602
10534	127602
6182	127687
27342	127687
9212	127829
55741	127933
126353	127933
4113	128061
6188	128061
55226	128061
80742	128061
84290	128077
939	128240
968	128240
5191	128240
9846	128240
27287	128240
55735	128240
55794	128240
81618	128240
6182	128308
10884	128308
26589	128308
28977	128308
28998	128308
29074	128308
51069	128308
51258	128308
51264	128308
122704	128308
124995	128308
1687	128486
2823	128486
80023	128486
958	128637
6385	128646
1432	128710
3836	128710
80198	128710
2833	128869
2835	128869
8733	128869
11318	128869
51604	128869
55454	128869
113174	128869
152519	128869
339168	128869
1068	129049
695	129138
10174	129138
140290	129285
1132	129401
1902	129401
1903	129401
3249	129401
53632	129401
93436	129401
146330	129401
252839	129401
404636	129401
5191	129563
24138	129563
55226	129563
139886	129563
1902	129642
10268	129642
128497	129685
8440	129804
51631	129804
57142	129804
80700	129804
1993	129831
3178	129831
3836	129831
5939	129831
11193	129831
23196	129831
135458	129831
140886	129831
582	129880
9404	130271
1401	130507
2840	130507
3445	130507
3452	130507
6273	130507
6288	130507
10653	130507
10972	130507
11211	130507
25963	130507
51162	130507
78994	130507
81889	130507
5708	130617
10927	130617
203562	130617
56934	130916
57109	130916
84078	130916
84717	130916
136263	130916
8480	131076
131474	131076
4100	131118
4107	131118
4108	131118
5824	131118
57326	131118
113174	131118
1047	131377
51649	131377
84894	131377
7388	131474
25818	131474
55857	131474
115795	131474
1511	131544
3817	131544
4291	131544
5577	131544
6158	131544
7483	131544
8270	131544
8514	131544
10049	131544
114789	131544
405753	131544
1047	131566
1775	131566
10136	131566
56144	131566
79630	131566
113277	131566
116372	131566
158062	131566
338328	131566
387911	131566
1136	131578
1329	131578
1515	131578
3326	131578
6320	131578
8698	131578
9892	131578
23208	131578
28998	131578
29121	131578
51092	131578
55737	131578
203562	131578
348235	131578
2512	131583
145264	131583
4085	132160
7423	132160
55857	132320
817	132660
5702	132660
5928	132660
6185	132660
55957	132660
83746	132660
958	132720
3950	132720
7434	132720
84894	132720
740	132789
10107	133121
26232	133396
1047	133418
3958	133418
3964	133418
10960	133418
26232	133418
58477	133418
566	133619
740	133619
4938	133619
5191	133619
9653	133619
9846	133619
25904	133619
27287	133619
55735	133619
55794	133619
1827	134147
3043	134147
6883	134147
9917	134147
51763	134147
115795	134147
493869	134147
2495	134218
2512	134353
6635	134353
1068	134359
5191	134492
9846	134492
27287	134492
81618	134492
373863	134492
740	134510
3965	134510
5191	134510
5700	134510
5708	134510
9846	134510
11017	134510
11258	134510
25904	134510
27287	134510
55735	134510
55794	134510
57179	134510
64854	134510
92935	134510
373863	134510
6505	134549
7529	134549
10971	134549
64764	134549
84892	134549
221188	134549
283208	134549
57150	134701
6809	134957
8417	134957
8676	134957
23673	134957
2215	135114
9217	135114
823	135228
1047	135228
1215	135228
1511	135228
1774	135228
3956	135228
3958	135228
6013	135228
6038	135228
7040	135228
9212	135228
10394	135228
10648	135228
10666	135228
10956	135228
11072	135228
23761	135228
26232	135228
26270	135228
27120	135228
83729	135228
158062	135228
160065	135228
51406	135398
54069	135398
1215	136853
10394	136853
80864	136853
90187	136853
4108	137392
25776	137392
54819	137392
171483	137392
11167	137682
1047	137695
2833	137695
57142	137695
92691	137695
2873	137902
84861	137902
317719	137902
7818	138199
8270	138241
10248	138716
10775	138716
11102	138716
6734	139067
605	139170
1261	139170
2588	139170
2873	139170
5202	139170
6273	139170
7203	139170
8450	139170
8771	139170
9318	139170
10534	139170
10574	139170
57559	139170
79734	139170
340578	139170
7483	139285
23291	139285
30851	139285
90187	139285
126147	139285
6505	139322
9450	139322
10294	139322
2885	139716
8503	139716
9402	139716
2873	140459
4070	140459
6285	140459
9616	140459
9616	140460
1017	140462
103910	140465
4853	140467
6188	140467
6223	140467
652	140576
1068	140576
3034	140576
3965	140576
4879	140576
5318	140576
5913	140576
5984	140576
6610	140576
7070	140576
8480	140576
9350	140576
10562	140576
11253	140576
25777	140576
26292	140576
26353	140576
51530	140576
57035	140576
285855	140576
4832	140606
7276	140606
124936	140606
2833	140609
3817	140609
128239	140609
252839	140609
652	140683
57035	140683
90060	140688
221150	140688
682	140707
1137	140707
1140	140707
1144	140707
1235	140707
1903	140707
2563	140707
2833	140707
3354	140707
4735	140707
7305	140707
7434	140707
7780	140707
7782	140707
7852	140707
8788	140707
9653	140707
10803	140707
25844	140707
27020	140707
51704	140707
55800	140707
55845	140707
56928	140707
57007	140707
57106	140707
81544	140707
83795	140707
112476	140707
118932	140707
121665	140707
152519	140707
5518	140710
8655	140710
10193	140710
10687	140710
140735	140710
151648	140710
817	140775
2512	140775
3614	140775
10534	140775
2512	140801
2267	140809
2512	140886
7991	140886
51087	140886
79727	140886
80135	140886
80742	140886
84549	140886
389421	140886
1659	140890
6430	140890
6631	140890
6733	140890
8575	140890
8638	140890
10921	140890
29777	140890
55720	140890
57109	140890
79727	140890
153443	140890
339448	140901
10320	142678
57476	142678
10980	142683
55600	142683
133418	142683
1949	143098
5304	143098
6610	143098
64130	143098
80854	143098
9685	143187
23673	143187
26133	143187
5695	143471
6857	143879
1659	143884
6627	143884
79607	143884
81576	143884
84292	143884
712	143888
1474	143888
1604	143888
1775	143888
10345	143888
26232	143888
26270	143888
79630	143888
113277	143888
118430	143888
158062	143888
283870	143888
10008	143903
10927	144097
7529	144100
10687	144100
10971	144100
64764	144100
131377	144100
3010	144108
3159	144108
4113	144108
4839	144108
4869	144108
6154	144108
6201	144108
6838	144108
23378	144108
51121	144108
51634	144108
84330	144108
124790	144108
339448	144108
116	144165
10008	144165
55160	144165
55765	144165
6515	144195
3354	144245
7433	144245
7852	144245
10803	144245
55800	144245
57007	144245
152519	144245
7852	144404
11318	144404
81544	144404
3614	144406
7266	144406
10294	144406
652	144568
2958	144568
5318	144568
5913	144568
6610	144568
6839	144568
10165	144568
23462	144568
26231	144568
26292	144568
26353	144568
30813	144568
51530	144568
57035	144568
112609	144568
140462	144568
285855	144568
6500	144699
7088	144699
923	144717
10921	144717
51429	144717
4109	144811
1775	145173
79630	145173
387911	145173
6610	145226
3034	145264
5913	145264
6610	145264
6794	145264
10018	145264
26292	145264
51023	145264
64423	145264
2512	145483
131377	145483
6182	145553
1473	145864
10394	145864
160065	145864
3354	146059
6158	146059
7782	146059
50674	146059
55723	146059
79608	146059
80146	146059
830	146206
832	146206
6500	146330
79954	146330
9329	146542
1047	146664
1140	146664
4277	146664
6013	146664
7922	146664
26232	146664
79630	146664
113174	146664
158062	146664
801	146691
8788	146691
9993	146691
10107	146691
10712	146691
27342	146691
54472	146691
57146	146691
57561	146691
112609	146691
134285	146691
404093	146691
51327	146705
3614	146712
84908	146713
7088	146862
8000	146862
10438	146862
56129	146862
60561	146862
5806	146909
6204	146909
6275	146909
10687	146909
80198	146956
535	147007
1903	147007
10159	147007
10312	147007
10666	147007
23545	147007
50617	147007
90231	147007
92162	147007
944	147015
5824	147015
6505	147015
6855	147015
11318	147015
27159	147015
50999	147015
55600	147015
163590	147015
388633	147015
2885	147179
4690	147179
8440	147179
10174	147179
51429	147179
695	147339
1459	147339
1460	147339
1616	147339
3225	147339
5305	147339
8879	147339
10488	147339
23481	147339
51631	147339
79012	147339
79149	147339
84502	147339
92822	147339
127833	147339
283899	147339
4313	147372
4853	147372
6320	147372
7423	147372
9370	147372
51162	147372
57476	147372
79734	147372
114897	147372
131474	147372
1136	147409
1329	147409
3326	147409
7389	147409
9892	147409
23208	147409
51092	147409
55737	147409
56833	147409
114882	147409
203562	147409
3831	147700
6610	147700
7529	147700
4277	147808
220064	147808
10403	147841
57405	147841
79980	147841
83540	147841
1653	147965
10666	147991
4010	148109
887	148223
2840	148223
7434	148223
7782	148223
10994	148223
53407	148223
55850	148223
60561	148223
202915	148223
5910	148252
740	148362
4277	148362
4793	148362
4879	148362
5191	148362
6610	148362
9846	148362
11017	148362
27287	148362
81618	148362
4085	148423
57156	148534
6424	148789
8892	148789
10956	148789
26232	148789
64377	148789
976	148867
1235	148867
1903	148867
2833	148867
2840	148867
3354	148867
9993	148867
10994	148867
51108	148867
57007	148867
79608	148867
162427	148867
90	149371
1902	149371
2993	149371
3249	149371
3817	149371
4070	149371
6327	149371
11211	149371
22820	149371
54940	149371
126364	149371
252839	149371
340547	149371
404636	149371
695	149603
1896	149603
9804	149603
54765	149603
57669	149603
28952	149951
51122	149951
54939	149951
54951	149951
404636	149951
3306	150275
3312	150275
3326	150275
54913	150275
10273	150280
6137	150468
6838	150468
23212	150468
51634	150468
79727	150468
80764	150468
323	150472
7379	150472
25818	150472
2873	150678
9318	150678
23636	150684
28952	150684
51122	150684
54939	150684
54951	150684
404636	150684
2355	150737
55081	150737
92104	150737
200894	150737
6560	150786
84084	150786
7529	150864
8655	150864
64764	150864
140735	150864
2885	150946
989	151011
5998	151011
23580	151011
55964	151011
4109	151050
1903	151188
9976	151188
958	151195
1947	151195
2993	151195
4070	151195
7529	151195
118881	151195
255809	151195
340547	151195
3329	151313
4879	151313
27287	151313
81618	151313
139067	151313
7852	151393
7922	151393
9217	151393
9218	151393
26580	151393
55630	151393
64764	151393
113174	151393
181	151516
6610	151516
1132	151636
1410	151636
1902	151636
2077	151636
2512	151636
3249	151636
4109	151636
8631	151636
8788	151636
10961	151636
27287	151636
64761	151636
93436	151636
146330	151636
283237	151636
23314	151887
57109	151887
57215	151887
91464	151887
1659	151903
4108	151903
4109	151903
6635	151903
9343	151903
10286	151903
22938	151903
25949	151903
